date,target,wml,index_close,position,intensity,bear,high_vol,vix_proxy,indexret,bear_x_intensity,bear_x_vix,position_x_intensity,intensity_x_indexret,regime,index_symbol,indexret_spec,horizon
2004-08-19,-0.0007000000000000079,0.0026,1091.22998046875,-0.016705251235533486,0.7023809523809523,1.0,1.0,0.8690476190476191,0.0051988112292026285,0.7023809523809523,0.8690476190476191,-0.01173345027257709,0.0036515459824161315,1,^GSPC,ret5,5
2004-08-20,0.0015999999999999925,-0.0003,1098.3499755859375,-0.010464850249358663,0.7261904761904762,1.0,1.0,0.8492063492063492,0.006204399498946651,0.7261904761904762,0.8492063492063492,-0.007599474585843791,0.00450557582661602,1,^GSPC,ret5,5
2004-08-23,0.0070999999999999935,-0.003,1095.6800537109375,-0.01305889613409553,0.7301587301587301,1.0,1.0,0.8492063492063492,0.0030051025116941744,0.7301587301587301,0.8492063492063492,-0.009535067018545942,0.0021942018339354287,1,^GSPC,ret5,5
2004-08-24,0.015199999999999993,-0.0009,1096.18994140625,-0.012796930955252219,0.7261904761904762,1.0,1.0,0.8214285714285714,0.0026594783012386814,0.7261904761904762,0.8214285714285714,-0.009293009384171253,0.0019312878139947566,1,^GSPC,ret5,5
2004-08-25,0.02039999999999999,-0.0016,1104.9599609375,-0.005109006798105257,0.7658730158730159,1.0,1.0,0.8373015873015873,0.0017798914762502192,0.7658730158730159,0.8373015873015873,-0.003912850444580614,0.0013631708528424298,1,^GSPC,ret5,5
2004-08-26,0.01469999999999999,0.0051,1105.0899658203125,-0.00522429224512817,0.7579365079365079,1.0,1.0,0.8333333333333334,0.0025242532376203073,0.7579365079365079,0.8333333333333334,-0.0039596818207122235,0.0019132236840693599,1,^GSPC,ret5,5
2004-08-27,0.022299999999999993,0.002,1107.77001953125,-0.003083953236505733,0.746031746031746,1.0,1.0,0.8333333333333334,0.0017079943461437118,0.746031746031746,0.8333333333333334,-0.002300727017710626,0.0012742180042659436,1,^GSPC,ret5,5
2004-08-30,0.02189999999999999,0.0025,1099.1500244140625,-0.011075321652835772,0.7777777777777778,1.0,1.0,0.8412698412698413,0.0006323903847964933,0.7777777777777778,0.8412698412698413,-0.008614139063316713,0.0004918591881750504,1,^GSPC,ret5,5
2004-08-31,0.01659999999999999,0.0072,1104.239990234375,-0.006700042121836602,0.7658730158730159,1.0,1.0,0.8373015873015873,0.0014633657952530638,0.7658730158730159,0.8373015873015873,-0.00513138146632724,0.0011207523749358784,1,^GSPC,ret5,5
2004-09-01,0.010799999999999992,0.0036,1105.9100341796875,-0.0054102661834433035,0.6349206349206349,1.0,1.0,0.8373015873015873,0.00017189130121048247,0.6349206349206349,0.8373015873015873,-0.0034350896402814625,0.00010913733410189362,1,^GSPC,ret5,5
2004-09-02,0.0010999999999999916,-0.0006,1118.31005859375,0.005434321542584511,0.7063492063492064,0.0,1.0,0.6944444444444444,0.002378384172754347,0.0,0.0,0.003838528708650964,0.001679969772818547,3,^GSPC,ret5,5
2004-09-03,-0.009000000000000008,0.0096,1113.6300048828125,0.0009116854227999985,0.6468253968253969,0.0,1.0,0.42857142857142855,0.001055190218816843,0.0,0.0,0.0005897012853825388,0.0006825238320124818,3,^GSPC,ret5,5
2004-09-07,-0.009100000000000007,0.0021,1121.300048828125,0.007410843107002874,0.6626984126984127,0.0,1.0,0.44841269841269843,0.003990318798987645,0.0,0.0,0.004911153963767777,0.0026443779342497486,3,^GSPC,ret5,5
2004-09-08,-0.004700000000000008,0.0019,1116.27001953125,0.0025592033528388566,0.6190476190476191,0.0,1.0,0.3253968253968254,0.0021670961977547807,0.0,0.0,0.001584268742233578,0.0013415357414672453,3,^GSPC,ret5,5
2004-09-09,-0.0027000000000000075,-0.0022,1118.3800048828125,0.0040722078136303155,0.6190476190476191,0.0,1.0,0.28174603174603174,0.002242531528068081,0.0,0.0,0.002520890551294957,0.0013882338030897644,3,^GSPC,ret5,5
2004-09-10,0.009099999999999992,-0.0103,1123.9200439453125,0.00864466747430946,0.623015873015873,0.0,1.0,0.1349206349206349,0.0010007888220072403,0.0,0.0,0.0053857650534388304,0.000623507321647368,3,^GSPC,ret5,5
2004-09-13,0.009699999999999993,-0.0005,1125.8199462890625,0.010015507417053605,0.623015873015873,0.0,1.0,0.13095238095238096,0.0021773314103156484,0.0,0.0,0.006239820097132603,0.0013565120294426857,3,^GSPC,ret5,5
2004-09-14,0.012199999999999992,0.002,1128.3299560546875,0.011929433987803757,0.5992063492063492,0.0,1.0,0.031746031746031744,0.0012499709008213047,0.0,0.0,0.007148192587930029,0.0007489905000953056,3,^GSPC,ret5,5
2004-09-15,0.012299999999999993,0.0063,1120.3699951171875,0.004511722714619039,0.6190476190476191,0.0,1.0,0.09523809523809523,0.000733239171506599,0.0,0.0,0.0027929712042879767,0.0004539099633136089,3,^GSPC,ret5,5
2004-09-16,0.011899999999999994,-0.0002,1123.5,0.007023258943652229,0.626984126984127,0.0,1.0,0.023809523809523808,0.0009135197258645521,0.0,0.0,0.0044034718773692545,0.0005727623678039652,3,^GSPC,ret5,5
2004-09-17,0.01929999999999999,0.0015,1128.550048828125,0.011284936256568458,0.38492063492063494,0.0,0.0,0.01984126984126984,0.0008222105001164205,0.0,0.0,0.0043438048289172245,0.00031648578774322534,2,^GSPC,ret5,5
2004-09-20,0.023499999999999993,0.0001,1122.199951171875,0.005344308355866777,0.15079365079365079,0.0,0.0,0.031746031746031744,-0.0006441221005665009,0.0,0.0,0.0008058877679481647,-9.712952310129775e-05,2,^GSPC,ret5,5
2004-09-21,0.025899999999999992,0.0045000000000000005,1129.300048828125,0.011412534232098408,0.15873015873015872,0.0,0.0,0.03571428571428571,0.00017187809004035395,0.0,0.0,0.0018115133701743504,2.7282236514341895e-05,2,^GSPC,ret5,5
2004-09-22,0.013599999999999994,0.0064,1113.56005859375,-0.002880112769458558,0.27380952380952384,1.0,0.0,0.23809523809523808,-0.0012193681009342947,0.27380952380952384,0.23809523809523808,-0.0007886023059231767,-0.00033387459906534264,0,^GSPC,ret5,5
2004-09-23,0.023899999999999994,-0.0006,1108.3599853515625,-0.007744612159199424,0.30158730158730157,1.0,0.0,0.21428571428571427,-0.0027134761117842696,0.30158730158730157,0.21428571428571427,-0.0023356766829331597,-0.0008183499384746209,0,^GSPC,ret5,5
2004-09-24,0.009499999999999995,0.0089,1110.1099853515625,-0.0063594438521424185,0.14682539682539683,1.0,0.0,0.21825396825396826,-0.0032949139688017793,0.14682539682539683,0.21825396825396826,-0.0009337278671796409,-0.0004837770509748644,0,^GSPC,ret5,5
2004-09-27,0.0026999999999999936,0.0043,1103.52001953125,-0.012449559669289265,0.18253968253968253,1.0,0.0,0.25,-0.003357182484754595,0.18253968253968253,0.25,-0.0022725386697908974,-0.0006128190249948864,0,^GSPC,ret5,5
2004-09-28,-0.0041000000000000055,0.0069,1110.06005859375,-0.006823506469268506,0.07936507936507936,1.0,0.0,0.21825396825396826,-0.0034367788566528933,0.07936507936507936,0.21825396825396826,-0.0005415481324816274,-0.0002727602267184836,0,^GSPC,ret5,5
2004-09-29,0.005999999999999994,-0.0059,1114.800048828125,-0.0027770724709506025,0.09523809523809523,1.0,0.0,0.21428571428571427,0.00022258347889659338,0.09523809523809523,0.21428571428571427,-0.00026448309247148596,2.119842656158032e-05,0,^GSPC,ret5,5
2004-09-30,-0.0034000000000000063,0.0097,1114.5799560546875,-0.0031542555592778475,0.015873015873015872,1.0,0.0,0.21428571428571427,0.0011192361646755636,0.015873015873015872,0.21428571428571427,-5.006754855996583e-05,1.776565340754863e-05,0,^GSPC,ret5,5
2004-10-01,0.007599999999999995,-0.0055000000000000005,1131.5,0.011691406049079502,0.14682539682539683,0.0,0.0,0.30158730158730157,0.0038170179547174486,0.0,0.0,0.0017165953326029428,0.000560435175891054,2,^GSPC,ret5,5
2004-10-04,0.006599999999999995,-0.0025,1135.1700439453125,0.014700488927323433,0.13095238095238096,0.0,0.0,0.2976190476190476,0.0056554739531666206,0.0,0.0,0.0019250640261971163,0.0007405977795813432,2,^GSPC,ret5,5
2004-10-05,0.0068999999999999955,0.0001,1134.47998046875,0.013820851677018643,0.12698412698412698,0.0,0.0,0.27380952380952384,0.004352051650635881,0.0,0.0,0.0017550287843833196,0.0005526414794458261,2,^GSPC,ret5,5
2004-10-06,-0.006800000000000004,0.0042,1142.050048828125,0.020344754518509117,0.15476190476190477,0.0,0.0,0.2777777777777778,0.004829975088351615,0.0,0.0,0.0031485929611978396,0.0007474961446258452,2,^GSPC,ret5,5
2004-10-07,0.004099999999999998,0.0003,1130.6500244140625,0.009970154670081641,0.20634920634920634,0.0,0.0,0.42857142857142855,0.002863019454421331,0.0,0.0,0.00205733350335018,0.0005907817921821794,2,^GSPC,ret5,5
2004-10-08,0.0008999999999999972,0.0055000000000000005,1122.1400146484375,0.0022377514747461387,0.2857142857142857,0.0,0.0,0.48412698412698413,-0.0016613193074710767,0.0,0.0,0.0006393575642131825,-0.00047466265927745044,2,^GSPC,ret5,5
2004-10-11,-0.0013000000000000025,-0.0034999999999999996,1124.3900146484375,0.004120120667379007,0.2857142857142857,0.0,0.0,0.4880952380952381,-0.0019083557518585989,0.0,0.0,0.0011771773335368591,-0.0005452445005310283,2,^GSPC,ret5,5
2004-10-12,-0.006200000000000003,0.0004,1121.8399658203125,0.001718491797698384,0.21428571428571427,0.0,0.0,0.48412698412698413,-0.0022408429972365406,0.0,0.0,0.0003682482423639394,-0.00048018064226497295,2,^GSPC,ret5,5
2004-10-13,0.007099999999999997,-0.0095,1113.6500244140625,-0.005673350173952448,0.2619047619047619,1.0,0.0,0.5,-0.005036400985878144,0.2619047619047619,0.5,-0.0014858774265113553,-0.0013190574010633234,0,^GSPC,ret5,5
2004-10-14,-0.003700000000000005,0.011200000000000002,1103.2900390625,-0.014896080472468036,0.38095238095238093,1.0,0.0,0.5912698412698413,-0.004899209949846278,0.38095238095238093,0.5912698412698413,-0.005674697322844965,-0.0018663656951795344,0,^GSPC,ret5,5
2004-10-15,-0.0014000000000000054,0.0023,1108.199951171875,-0.010505764204909366,0.25,1.0,0.0,0.5912698412698413,-0.002500111232748005,0.25,0.5912698412698413,-0.0026264410512273416,-0.0006250278081870013,0,^GSPC,ret5,5
2004-10-18,0.006199999999999995,-0.005699999999999999,1114.02001953125,-0.0053184423907452864,0.25793650793650796,1.0,0.0,0.6071428571428571,-0.0018531134417811713,0.25793650793650796,0.6071428571428571,-0.001371820457930332,-0.00047798560998323867,0,^GSPC,ret5,5
2004-10-19,0.012699999999999994,-0.0045000000000000005,1103.22998046875,-0.014929519479431181,0.3134920634920635,1.0,0.0,0.6428571428571429,-0.0033455881853303128,0.3134920634920635,0.6428571428571429,-0.004680285868551838,-0.0010488153438138678,0,^GSPC,ret5,5
2004-10-20,-0.006100000000000005,0.0038,1103.6600341796875,-0.014463863859317786,0.2976190476190476,1.0,0.0,0.36507936507936506,-0.0018021941121842625,0.2976190476190476,0.36507936507936506,-0.004304721386701722,-0.0005363672952929352,0,^GSPC,ret5,5
2004-10-21,-0.017000000000000005,0.0004,1106.489990234375,-0.011860999246067441,0.30952380952380953,1.0,0.0,0.3492063492063492,0.0005792347412264883,0.30952380952380953,0.3492063492063492,-0.0036712616714018272,0.00017928694371296066,0,^GSPC,ret5,5
2004-10-22,-0.019100000000000006,0.0046,1095.739990234375,-0.021327494202946454,0.376984126984127,1.0,0.0,0.5198412698412699,-0.0022614216393736855,0.376984126984127,0.5198412698412699,-0.008040126782856798,-0.0008525200624623021,0,^GSPC,ret5,5
2004-10-25,-0.022100000000000005,0.0019,1094.800048828125,-0.022004890508785166,0.373015873015873,1.0,0.0,0.4523809523809524,-0.0034806738826192603,0.373015873015873,0.4523809523809524,-0.008208173443753197,-0.0012983466070087717,0,^GSPC,ret5,5
2004-10-26,-0.030200000000000005,0.002,1111.0899658203125,-0.007405206936028829,0.5833333333333334,1.0,1.0,0.7142857142857143,0.0014198523345876617,0.5833333333333334,0.7142857142857143,-0.004319704046016818,0.000828247195176136,1,^GSPC,ret5,5
2004-10-27,-0.007400000000000005,-0.015,1125.4000244140625,0.0053869350455926935,0.6468253968253969,0.0,1.0,0.8253968253968254,0.003901317866743742,0.0,0.0,0.003484406398538131,0.0025234714772985316,3,^GSPC,ret5,5
2004-10-28,0.005699999999999996,-0.0105,1127.43994140625,0.0071813316342161145,0.6428571428571429,0.0,1.0,0.8293650793650794,0.0037513379587581913,0.0,0.0,0.004616570336281788,0.0024115744020588373,3,^GSPC,ret5,5
2004-10-29,-0.0004000000000000041,0.0025,1130.199951171875,0.009648387833752159,0.6388888888888888,0.0,1.0,0.6388888888888888,0.006192927963406045,0.0,0.0,0.00616424778267499,0.003956592865509418,3,^GSPC,ret5,5
2004-11-01,0.000699999999999996,-0.0011,1130.510009765625,0.009932321546098029,0.6388888888888888,0.0,1.0,0.626984126984127,0.006419424838821158,0.0,0.0,0.00634564987667374,0.0041012992025801845,3,^GSPC,ret5,5
2004-11-02,0.009099999999999995,-0.0060999999999999995,1130.56005859375,0.010018853071349955,0.5992063492063492,0.0,1.0,0.623015873015873,0.0034743304601626813,0.0,0.0,0.006003360372118425,0.0020818408709704955,3,^GSPC,ret5,5
2004-11-03,0.008999999999999994,0.0078000000000000005,1143.199951171875,0.02129086098054733,0.5317460317460317,0.0,1.0,0.7103174603174603,0.003138551042201394,0.0,0.0,0.011321330838862468,0.0016689120621229635,3,^GSPC,ret5,5
2004-11-04,0.006499999999999995,0.0026,1161.6700439453125,0.03772620485687574,0.6666666666666666,0.0,1.0,0.7976190476190477,0.005981827775929068,0.0,0.0,0.02515080323791716,0.003987885183952712,3,^GSPC,ret5,5
2004-11-05,0.009799999999999994,-0.0036,1166.1700439453125,0.0416426533561666,0.6785714285714286,0.0,1.0,0.7420634920634921,0.006266069514484438,0.0,0.0,0.028257514777398764,0.004251975741971583,3,^GSPC,ret5,5
2004-11-08,-0.002500000000000004,0.0,1164.8900146484375,0.04039086118909368,0.6507936507936508,0.0,1.0,0.746031746031746,0.005991561511064049,0.0,0.0,0.026286116011949856,0.0038992701897400954,3,^GSPC,ret5,5
2004-11-09,-0.004300000000000005,0.0023,1164.0799560546875,0.039626942007442593,0.6428571428571429,0.0,1.0,0.7341269841269841,0.005843580140588223,0.0,0.0,0.02547446271907024,0.003756587233235286,3,^GSPC,ret5,5
2004-11-10,-0.014600000000000005,0.0077,1162.9100341796875,0.03849463753997918,0.6388888888888888,0.0,1.0,0.6626984126984127,0.0034188417882709565,0.0,0.0,0.024593796206097807,0.0021842600313953333,3,^GSPC,ret5,5
2004-11-11,-0.013600000000000004,0.0001,1173.47998046875,0.04772322776645666,0.6666666666666666,0.0,1.0,0.5,0.0020230027352055252,0.0,0.0,0.03181548517763777,0.0013486684901370168,3,^GSPC,ret5,5
2004-11-12,-0.005500000000000004,-0.0003,1184.1700439453125,0.05703146167022605,0.5793650793650794,0.0,1.0,0.5515873015873016,0.0030634463527636803,0.0,0.0,0.033042037316877,0.0017748538392995928,3,^GSPC,ret5,5
2004-11-15,0.014199999999999997,-0.0123,1183.81005859375,0.05646173063744593,0.5753968253968254,0.0,1.0,0.5595238095238095,0.003222285114745686,0.0,0.0,0.03248790056519706,0.001854092625548113,3,^GSPC,ret5,5
2004-11-16,0.019499999999999997,0.0005,1175.4300537109375,0.04879521450125714,0.626984126984127,0.0,1.0,0.44841269841269843,0.0019406092145548774,0.0,0.0,0.030593824965073922,0.001216731174205042,3,^GSPC,ret5,5
2004-11-17,0.022199999999999998,-0.0026,1181.93994140625,0.05438780137711437,0.5992063492063492,0.0,1.0,0.4444444444444444,0.003246318567377,0.0,0.0,0.03258951590454075,0.001945214697118758,3,^GSPC,ret5,5
2004-11-18,0.024799999999999996,0.0011,1183.550048828125,0.05555564032223222,0.503968253968254,0.0,1.0,0.4523809523809524,0.0017089522839473484,0.0,0.0,0.0279982790512837,0.0008612576986560049,3,^GSPC,ret5,5
2004-11-19,0.017499999999999995,0.0078000000000000005,1170.3399658203125,0.04357986660206342,0.5714285714285714,0.0,1.0,0.5277777777777778,-0.002349573733385174,0.0,0.0,0.02490278091546481,-0.001342613561934385,3,^GSPC,ret5,5
2004-11-22,0.015499999999999996,0.0074,1177.239990234375,0.04957119834235844,0.5793650793650794,0.0,1.0,0.5119047619047619,-0.001113078533993311,0.0,0.0,0.02871982126184259,-0.0006448788331866009,3,^GSPC,ret5,5
2004-11-23,-0.0030000000000000027,0.0058,1176.93994140625,0.04913004106702522,0.5753968253968254,0.0,1.0,0.3134920634920635,0.00025674326841365483,0.0,0.0,0.02826926966158197,0.00014772926158722203,3,^GSPC,ret5,5
2004-11-24,-0.011700000000000002,0.0001,1181.760009765625,0.05325664296912344,0.5,0.0,0.0,0.23809523809523808,-3.044915085490263e-05,0.0,0.0,0.02662832148456172,-1.5224575427451314e-05,2,^GSPC,ret5,5
2004-11-26,-0.013600000000000003,0.0037,1182.6500244140625,0.05393297872939901,0.39285714285714285,0.0,0.0,0.24603174603174602,-0.00015214680578284272,0.0,0.0,0.021187955929406754,-5.9771959414688206e-05,2,^GSPC,ret5,5
2004-11-29,-0.0165,0.0005,1178.5699462890625,0.050173151369721836,0.4087301587301587,0.0,0.0,0.2857142857142857,0.0014015035833040567,0.0,0.0,0.020507280123338686,0.0005728367820647533,2,^GSPC,ret5,5
2004-11-30,-0.027600000000000003,0.0054,1173.8199462890625,0.045810121222826274,0.4365079365079365,0.0,0.0,0.31746031746031744,-0.0005818731040530782,0.0,0.0,0.019996481486154325,-0.000253992227959677,2,^GSPC,ret5,5
2004-12-01,-0.011500000000000003,-0.0127,1191.3699951171875,0.061283726604692335,0.4444444444444444,0.0,0.0,0.5198412698412699,0.002437220240670166,0.0,0.0,0.027237211824307703,0.0010832089958534071,2,^GSPC,ret5,5
2004-12-02,-0.00040000000000000235,-0.0086,1190.3299560546875,0.060175402886218865,0.4642857142857143,0.0,0.0,0.4126984126984127,0.0014451363479908751,0.0,0.0,0.02793857991145876,0.000670956161567192,2,^GSPC,ret5,5
2004-12-03,-0.0025000000000000022,0.0018,1191.1700439453125,0.06071527199115331,0.4722222222222222,0.0,0.0,0.1746031746031746,0.0014356700796750925,0.0,0.0,0.028671100662489065,0.000677955315402127,2,^GSPC,ret5,5
2004-12-06,0.005099999999999997,-0.0024,1190.25,0.05967829539577103,0.3055555555555556,0.0,0.0,0.1746031746031746,0.001972315099226885,0.0,0.0,0.018235034704263374,0.0006026518358748816,2,^GSPC,ret5,5
2004-12-07,0.005099999999999998,-0.005699999999999999,1177.0699462890625,0.04777582475365806,0.5119047619047619,0.0,1.0,0.3333333333333333,0.0005529824396643065,0.0,0.0,0.024456672195324956,0.00028307434411387115,3,^GSPC,ret5,5
2004-12-08,0.0014999999999999966,0.0034000000000000002,1182.81005859375,0.05268058037623766,0.3373015873015873,0.0,0.0,0.3412698412698413,-0.0014421776648119136,0.0,0.0,0.017769243380873816,-0.000486448815511955,2,^GSPC,ret5,5
2004-12-09,-0.004500000000000003,0.0025,1189.239990234375,0.05818852685027798,0.20634920634920634,0.0,0.0,0.376984126984127,-0.0001832206526631096,0.0,0.0,0.012007156334184343,-3.7807436263816263e-05,2,^GSPC,ret5,5
2004-12-10,0.002199999999999997,-0.0003,1188.0,0.056882568045358746,0.2261904761904762,0.0,0.0,0.3134920634920635,-0.0005329666669840559,0.0,0.0,0.01286629515311686,-0.00012055198419877455,2,^GSPC,ret5,5
2004-12-13,0.002599999999999998,0.0052,1198.6800537109375,0.06612903101211698,0.27380952380952384,0.0,0.0,0.30952380952380953,0.0014115254131666834,0.0,0.0,0.018106758491412984,0.000386489101224211,2,^GSPC,ret5,5
2004-12-14,0.007899999999999999,-0.005699999999999999,1203.3800048828125,0.07008364453973254,0.2777777777777778,0.0,0.0,0.32142857142857145,0.0044212028060110625,0.0,0.0,0.019467679038814596,0.0012281118905586286,2,^GSPC,ret5,5
2004-12-15,0.002199999999999997,-0.0002,1205.719970703125,0.07189457600009004,0.2698412698412698,0.0,0.0,0.23809523809523808,0.0038367723133329334,0.0,0.0,0.01940012368256398,0.0010353195131215852,2,^GSPC,ret5,5
2004-12-16,0.005899999999999996,-0.0034999999999999996,1203.2099609375,0.06941511536861238,0.19047619047619047,0.0,0.0,0.2222222222222222,0.0023357026923092245,0.0,0.0,0.013221926736878548,0.00044489575091604273,2,^GSPC,ret5,5
2004-12-17,-0.006300000000000003,0.0064,1194.199951171875,0.06122151981898549,0.07142857142857142,0.0,0.0,0.32142857142857145,0.0010410486605145544,0.0,0.0,0.004372965701356106,7.436061860818246e-05,2,^GSPC,ret5,5
2004-12-20,-0.007800000000000005,0.005600000000000001,1194.6500244140625,0.061443248950849544,0.07142857142857142,0.0,0.0,0.12301587301587301,-0.0006735440535517764,0.0,0.0,0.004388803496489253,-4.81102895394126e-05,2,^GSPC,ret5,5
2004-12-21,-0.008600000000000003,-0.0004,1205.449951171875,0.0707618678520696,0.1388888888888889,0.0,0.0,0.18253968253968253,0.0003437265122610923,0.0,0.0,0.009828037201676333,4.773979336959615e-05,2,^GSPC,ret5,5
2004-12-22,-0.0073000000000000035,-0.0059,1209.5699462890625,0.0740924148318211,0.14285714285714285,0.0,0.0,0.19047619047619047,0.0006376011127411811,0.0,0.0,0.010584630690260156,9.108587324874015e-05,2,^GSPC,ret5,5
2004-12-23,-0.007200000000000003,0.0002,1210.1300048828125,0.07417843751422,0.13095238095238096,0.0,0.0,0.17857142857142858,0.0011469686010405172,0.0,0.0,0.009713843007814525,0.00015019826918387727,2,^GSPC,ret5,5
2004-12-27,-0.0076000000000000035,-0.0058,1204.9200439453125,0.06908812207474019,0.08333333333333333,0.0,0.0,0.2261904761904762,0.0017873493851483346,0.0,0.0,0.005757343506228349,0.00014894578209569454,2,^GSPC,ret5,5
2004-12-28,-0.009300000000000003,0.0040999999999999995,1213.5400390625,0.07629246194632873,0.07142857142857142,0.0,0.0,0.23412698412698413,0.0031376928889474084,0.0,0.0,0.005449461567594909,0.0002241209206391006,2,^GSPC,ret5,5
2004-12-29,-0.008100000000000003,-0.0012,1213.449951171875,0.07569280445914832,0.07142857142857142,0.0,0.0,0.20634920634920634,0.0013229202516169204,0.0,0.0,0.005406628889939165,9.449430368692288e-05,2,^GSPC,ret5,5
2004-12-30,-0.0032000000000000036,-0.0046,1213.550048828125,0.07529134533654194,0.031746031746031744,0.0,0.0,0.027777777777777776,0.0006570217119251715,0.0,0.0,0.0023902014392552995,2.085783212460862e-05,2,^GSPC,ret5,5
2004-12-31,-0.005200000000000003,0.0003,1211.9200439453125,0.07342773828171069,0.01984126984126984,0.0,0.0,0.03571428571428571,0.0002956238479510893,0.0,0.0,0.0014568995690815612,5.8655525387120885e-06,2,^GSPC,ret5,5
2005-01-03,0.008099999999999996,-0.0062,1202.0799560546875,0.06433617518436721,0.07936507936507936,0.0,0.0,0.07539682539682539,-0.00047197161755644333,0.0,0.0,0.005106045649552953,-3.745806488543201e-05,2,^GSPC,ret5,5
2005-01-04,0.008799999999999995,0.0024,1188.050048828125,0.051549556772189024,0.09523809523809523,0.0,0.0,0.26587301587301587,-0.004245678327806662,0.0,0.0,0.004909481597351335,-0.0004043503169339678,2,^GSPC,ret5,5
2005-01-05,0.010999999999999996,0.0,1183.739990234375,0.04732524771117828,0.07936507936507936,0.0,0.0,0.1111111111111111,-0.004957718492425338,0.0,0.0,0.0037559720405697045,-0.00039346972162105856,2,^GSPC,ret5,5
2005-01-06,0.020199999999999996,0.0003,1187.8900146484375,0.050560438067172676,0.0992063492063492,0.0,0.0,0.09523809523809523,-0.0042742704621055025,0.0,0.0,0.005015916474917924,-0.000424034768066022,2,^GSPC,ret5,5
2005-01-07,0.024899999999999995,-0.0017000000000000001,1186.18994140625,0.04861704655928868,0.07539682539682539,0.0,0.0,0.06746031746031746,-0.0042918948840097145,0.0,0.0,0.0036655709707400196,-0.0003235952491912086,2,^GSPC,ret5,5
2005-01-10,0.018,0.0070999999999999995,1190.25,0.05182936019943643,0.09523809523809523,0.0,0.0,0.07936507936507936,-0.0019779967976989573,0.0,0.0,0.004936129542803469,-0.00018838064739990068,2,^GSPC,ret5,5
2005-01-11,0.020699999999999996,0.0031,1182.989990234375,0.04506765582133976,0.12301587301587301,0.0,0.0,0.051587301587301584,-0.0008536450152319559,0.0,0.0,0.005544037025641001,-0.00010501188679440726,2,^GSPC,ret5,5
2005-01-12,0.011999999999999993,0.0022,1187.699951171875,0.04892627060535737,0.11507936507936507,0.0,0.0,0.05555555555555555,0.000667942636713865,0.0,0.0,0.005630404156965729,7.68664145424686e-05,2,^GSPC,ret5,5
2005-01-13,0.005499999999999995,0.0095,1177.449951171875,0.03964229726742666,0.003968253968253968,0.0,0.0,0.09126984126984126,-0.001765518939981834,0.0,0.0,0.00015731070344216926,-7.006027539610452e-06,2,^GSPC,ret5,5
2005-01-14,0.0023999999999999955,0.003,1184.52001953125,0.045615721103309526,0.023809523809523808,0.0,0.0,0.14682539682539683,-0.0002817589968755859,0.0,0.0,0.0010860885976978459,-6.708547544656806e-06,2,^GSPC,ret5,5
2005-01-18,0.00029999999999999515,0.0002,1195.97998046875,0.05543456637896927,0.11904761904761904,0.0,0.0,0.21031746031746032,0.0009605095114702608,0.0,0.0,0.0065993531403534846,0.00011434637041312628,2,^GSPC,ret5,5
2005-01-19,-0.003200000000000005,0.0058,1184.6300048828125,0.04522089766787254,0.21825396825396826,0.0,0.0,0.3253968253968254,0.00027707400919397656,0.0,0.0,0.0098696403640198,6.047250200662187e-05,2,^GSPC,ret5,5
2005-01-20,0.006599999999999996,-0.006500000000000001,1175.4100341796875,0.03697231157768866,0.14285714285714285,0.0,0.0,0.24206349206349206,-0.002080314141068696,0.0,0.0,0.0052817587968126654,-0.00029718773443838513,2,^GSPC,ret5,5
2005-01-21,0.004499999999999995,0.003,1167.8699951171875,0.030230753901245584,0.15873015873015872,0.0,0.0,0.24603174603174602,-0.0016338938063418947,0.0,0.0,0.004798532365277076,-0.00025934822322887214,2,^GSPC,ret5,5
2005-01-24,0.011099999999999995,-0.0001,1163.75,0.026491190477859115,0.11507936507936507,0.0,0.0,0.2261904761904762,-0.0035380192230532958,0.0,0.0,0.0030485893803885488,-0.0004071530058275618,2,^GSPC,ret5,5
2005-01-25,0.017999999999999995,-0.0019,1168.4100341796875,0.030469391335748688,0.14285714285714285,0.0,0.0,0.29365079365079366,-0.00466440743781753,0.0,0.0,0.0043527701908212405,-0.0006663439196882186,2,^GSPC,ret5,5
2005-01-26,0.018199999999999994,0.0023,1174.0699462890625,0.03532929720636863,0.06746031746031746,0.0,0.0,0.21428571428571427,-0.0017908389144772826,0.0,0.0,0.002383325605191535,-0.0001208105616909278,2,^GSPC,ret5,5
2005-01-27,0.020999999999999998,0.0033,1174.550048828125,0.03554669848965351,0.06349206349206349,0.0,0.0,0.21825396825396826,-0.00014638297836155133,0.0,0.0,0.0022569332374383177,-9.294157356288974e-06,2,^GSPC,ret5,5
2005-01-28,0.017599999999999994,0.0009,1171.3599853515625,0.03253757856364159,0.06349206349206349,0.0,0.0,0.21428571428571427,0.0005967763499879945,0.0,0.0,0.002065878004040736,3.7890561903999646e-05,2,^GSPC,ret5,5
2005-01-31,0.007899999999999996,0.006500000000000001,1181.27001953125,0.04103257251889786,0.15079365079365079,0.0,0.0,0.38095238095238093,0.002988519564877367,0.0,0.0,0.006187451411579835,0.00045064977565611086,2,^GSPC,ret5,5
2005-02-01,0.0032999999999999956,0.005,1189.4100341796875,0.0479531738715508,0.15476190476190477,0.0,0.0,0.3888888888888889,0.0035627070262804136,0.0,0.0,0.0074213245277400045,0.0005513713254957783,2,^GSPC,ret5,5
